image,label
imageDataSet1204/Squats/v_BodyWeightSquats_g11_c03101.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c02048.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c01121.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c02219.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c03098.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g17_c01083.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c05062.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g20_c01041.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c07106.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g23_c04006.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c02082.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c05144.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c03027.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g22_c01020.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g17_c03168.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c06021.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c02217.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c04090.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g22_c02066.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g03_c01055.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g16_c01021.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c02158.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g20_c04076.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c06309.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c03029.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c02032.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g07_c01063.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g07_c01075.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c07188.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c02017.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c01068.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c01118.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c01101.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g14_c04089.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c01027.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c04065.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g20_c01097.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c03057.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c01029.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c01108.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c01041.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c02044.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g22_c03118.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c03090.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c02021.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c04108.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c02244.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c04155.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c01197.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g11_c02061.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g11_c02063.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g23_c01012.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c04071.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c07109.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c02005.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c04242.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g03_c01108.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c01135.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g03_c05007.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c04024.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g21_c02018.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g22_c02038.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c03013.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c04012.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c03023.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c02117.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c04279.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c02070.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g14_c02038.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c02075.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c03048.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c05045.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c01127.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c03057.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c05016.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c04081.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g07_c02056.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g22_c03142.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g23_c01005.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c03047.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g07_c03007.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c02108.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c03178.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c02049.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c04095.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g17_c02045.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c05132.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c02052.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c06188.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c02071.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c07060.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g11_c02029.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g20_c04177.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g20_c01071.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g19_c03096.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c04002.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c03066.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c05162.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g22_c01045.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c01247.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c02236.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g13_c03126.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c04063.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c03086.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c01007.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c05060.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g07_c02026.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g20_c01113.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g22_c01102.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c04007.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c02099.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g16_c04046.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g07_c02110.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c04138.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c02133.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g20_c04127.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g17_c03110.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c02120.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c06266.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c01051.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c02262.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c04310.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c04009.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c04090.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c03093.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c02016.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c03137.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c01040.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c03087.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c04061.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c01056.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c04011.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c07055.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c04265.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c02049.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g03_c01103.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g17_c04071.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c03051.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c02098.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c04147.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c01002.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c01110.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c03056.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c01030.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g17_c01109.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c01004.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g21_c01030.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c03199.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g14_c02052.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c01082.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c04007.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c05021.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c04243.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c01008.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c03189.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c02102.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c04080.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g19_c02054.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c03168.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c03132.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c04057.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c03049.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c03137.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g19_c03022.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c02061.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c03148.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c03101.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c01022.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g17_c01216.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c02109.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c02132.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c01105.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c05102.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g20_c05153.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g23_c03087.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c04130.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c04165.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c04106.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c01084.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c03109.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c04135.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g22_c03086.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c07115.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c01101.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c05100.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c01118.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c01234.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c02208.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g14_c01082.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c01040.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c04158.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c07110.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g21_c03004.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c03207.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c02095.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g11_c04012.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c02165.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g07_c01117.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g03_c05009.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c01165.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g19_c04119.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g07_c03088.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g20_c01079.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c05133.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c03273.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g17_c01105.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g20_c02054.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c01093.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g19_c02047.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c02163.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c01231.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g20_c01118.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c05016.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g03_c04113.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c03269.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c03081.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c02028.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c05028.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c04130.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g03_c02033.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g17_c02124.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c06107.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c02114.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c03079.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g14_c04102.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g17_c02188.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c03147.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g22_c03064.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c07171.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g19_c01068.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c02118.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c04065.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c02102.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c05174.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c05069.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c01304.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c01070.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c04107.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c06078.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g16_c04023.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g16_c01013.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g22_c01057.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g14_c02107.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c04084.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g07_c03062.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c04263.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c02127.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c04065.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g19_c01128.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c06082.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g03_c04067.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g19_c01143.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g17_c01046.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c02020.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c07057.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g07_c02039.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c04039.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c04070.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c04018.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c01174.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c03240.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c02044.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c02050.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c01143.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c03040.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c01106.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c01140.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c02151.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g22_c01010.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c04140.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g17_c04158.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c01091.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g17_c03034.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c02223.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c03020.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c02031.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g19_c02014.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c01079.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c01032.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c01164.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c05163.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c03241.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c03080.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g17_c01058.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c02049.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c04223.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c02052.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c04134.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c01093.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c02110.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c01074.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g16_c03040.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g21_c03064.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c03127.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g21_c03059.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c01194.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c02079.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c04123.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c05129.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g13_c04004.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g14_c03023.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c05164.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c01134.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g14_c02135.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c03015.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c03234.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c01151.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c01021.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c03086.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c03085.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c03036.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c03096.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c06103.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c04060.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c04083.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c04126.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c04114.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c04185.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c02106.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g07_c01102.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c01183.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c05016.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c02093.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c04073.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g11_c02069.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c03119.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c06249.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g07_c02057.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g14_c02025.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g16_c03066.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c02230.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c03272.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c03055.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g04_c03039.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c02089.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g02_c01121.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g24_c02182.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g11_c04069.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g16_c02040.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c01141.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g14_c04098.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g21_c03015.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g19_c02109.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g10_c04007.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g13_c01100.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g16_c02037.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c01045.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c07062.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g22_c03026.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g25_c03128.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c04089.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g08_c02094.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g15_c01119.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c05007.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g13_c02005.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g14_c04061.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g03_c03036.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c02064.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g09_c04027.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c02049.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g12_c01258.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c03288.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g06_c05206.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g05_c02015.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c01116.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g23_c01009.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g18_c02191.jpg,2
imageDataSet1204/Squats/v_BodyWeightSquats_g01_c03296.jpg,2
